u	v	score 
ENSG00000163032	ENSG00000186081	0.7482219093685215
ENSG00000163032	ENSG00000205420	0.7475352136165188
ENSG00000163104	ENSG00000164031	0.7079951763543579
ENSG00000163104	ENSG00000170325	0.7285076845754855
ENSG00000163114	ENSG00000175003	0.801812898190372
ENSG00000163114	ENSG00000255501	0.7131370891624865
ENSG00000163132	ENSG00000168671	0.7742372985893862
ENSG00000163132	ENSG00000169696	0.9531325633654198
ENSG00000163132	ENSG00000170178	0.8939608471990274
ENSG00000163132	ENSG00000170367	0.9199800441962508
ENSG00000163132	ENSG00000170374	0.842971793834004
ENSG00000163132	ENSG00000170486	0.7702235233983854
ENSG00000163132	ENSG00000183734	0.8841440170444601
ENSG00000163132	ENSG00000184697	0.7027766932548402
ENSG00000163132	ENSG00000185269	0.9773104096736948
ENSG00000163132	ENSG00000185559	0.9103186152125231
ENSG00000163132	ENSG00000188015	0.9362530656943076
ENSG00000163132	ENSG00000243284	0.8965426962572666
ENSG00000163154	ENSG00000167083	0.8505411668409445
ENSG00000163154	ENSG00000167208	0.7599364421849493
ENSG00000163154	ENSG00000167613	0.874521956238668
ENSG00000163154	ENSG00000167850	0.7815910379018383
ENSG00000163154	ENSG00000168995	0.8434872427048782
ENSG00000163154	ENSG00000170458	0.8883348265568839
ENSG00000163154	ENSG00000173372	0.892857886790272
ENSG00000163154	ENSG00000175489	0.895176593345041
ENSG00000163154	ENSG00000177105	0.7433022586533281
ENSG00000163154	ENSG00000177575	0.7364926366819727
ENSG00000163154	ENSG00000182578	0.7487502242770593
ENSG00000163154	ENSG00000184371	0.7623747176940353
ENSG00000163154	ENSG00000186074	0.7276749829886189
ENSG00000163154	ENSG00000186818	0.7123647159933776
ENSG00000163154	ENSG00000214063	0.7231554260762514
ENSG00000163154	ENSG00000235568	0.8152266852006287
ENSG00000163154	ENSG00000241839	0.8446868219646327
ENSG00000163154	ENSG00000276231	0.8043992387692075
ENSG00000163156	ENSG00000163159	0.8137662880397631
ENSG00000163159	ENSG00000182134	0.733087128950657
ENSG00000163161	ENSG00000163166	0.7122752941725377
ENSG00000163206	ENSG00000165300	0.8145272834823741
ENSG00000163219	ENSG00000163518	0.753310135562841
ENSG00000163219	ENSG00000163519	0.7036185204422769
ENSG00000163219	ENSG00000163563	0.7496405000590296
ENSG00000163219	ENSG00000163564	0.8444903115550308
ENSG00000163219	ENSG00000166501	0.757526392290643
ENSG00000163219	ENSG00000167208	0.8473967926035736
ENSG00000163219	ENSG00000167984	0.7731107356178527
ENSG00000163219	ENSG00000168081	0.7315746352011582
ENSG00000163219	ENSG00000168421	0.8841287350266402
ENSG00000163219	ENSG00000169313	0.8223376753335634
ENSG00000163219	ENSG00000171608	0.7779976657126325
ENSG00000163219	ENSG00000171643	0.7334777262053045
ENSG00000163219	ENSG00000172349	0.8121509113257683
ENSG00000163219	ENSG00000174123	0.7044672039877777
ENSG00000163219	ENSG00000177455	0.790793064102732
ENSG00000163219	ENSG00000178199	0.8967388765892
ENSG00000163219	ENSG00000180096	0.8332538367078697
ENSG00000163219	ENSG00000181847	0.7132094339957465
ENSG00000163219	ENSG00000182162	0.8552659667353939
ENSG00000163219	ENSG00000182866	0.8666253034711688
ENSG00000163219	ENSG00000183918	0.7412584551109996
ENSG00000163219	ENSG00000185811	0.8687004212789735
ENSG00000163219	ENSG00000186265	0.7305499131448491
ENSG00000163219	ENSG00000196092	0.7710744913885077
ENSG00000163219	ENSG00000197471	0.7385497689539915
ENSG00000163219	ENSG00000198771	0.8441371180743663
ENSG00000163219	ENSG00000198851	0.7075604262128972
ENSG00000163219	ENSG00000240505	0.7879949446598672
ENSG00000163251	ENSG00000164756	0.7358172212747964
ENSG00000163251	ENSG00000165521	0.7627863574361894
ENSG00000163251	ENSG00000165841	0.7225310185432837
ENSG00000163251	ENSG00000167232	0.7876109228868594
ENSG00000163251	ENSG00000170927	0.7080149869678236
ENSG00000163251	ENSG00000173166	0.71324764190545
ENSG00000163251	ENSG00000177119	0.7493779294471541
ENSG00000163251	ENSG00000183230	0.7779403552262926
ENSG00000163251	ENSG00000205186	0.7077206693928527
ENSG00000163251	ENSG00000211456	0.8207618097973454
ENSG00000163251	ENSG00000257949	0.7319392461416212
ENSG00000163320	ENSG00000179021	0.89255902808653
ENSG00000163349	ENSG00000172845	0.7221981123593787
ENSG00000163349	ENSG00000198146	0.7129241552901846
ENSG00000163354	ENSG00000163357	0.8557389673466722
ENSG00000163430	ENSG00000166147	0.737376067437894
ENSG00000163464	ENSG00000183019	0.7174408110595709
ENSG00000163485	ENSG00000171303	0.7215416821967711
ENSG00000163485	ENSG00000186642	0.7421491695970569
ENSG00000163499	ENSG00000243489	0.7208858742219487
ENSG00000163507	ENSG00000163781	0.7132396193025797
ENSG00000163518	ENSG00000163563	0.7349141251705942
ENSG00000163518	ENSG00000163564	0.7597875453806171
ENSG00000163518	ENSG00000166736	0.8171688958284857
ENSG00000163518	ENSG00000168081	0.7580080470164864
ENSG00000163518	ENSG00000168421	0.7292178248956102
ENSG00000163518	ENSG00000169313	0.7304559688011077
ENSG00000163518	ENSG00000171643	0.7381122315105063
ENSG00000163518	ENSG00000174123	0.7826735379444392
ENSG00000163518	ENSG00000177455	0.7823874895632691
ENSG00000163518	ENSG00000178199	0.7407379158659813
ENSG00000163518	ENSG00000182162	0.7447084254752946
ENSG00000163518	ENSG00000196092	0.7905419613824957
ENSG00000163518	ENSG00000197705	0.8314027180585458
ENSG00000163518	ENSG00000213999	0.7350972592615644
ENSG00000163518	ENSG00000240505	0.8185927099322816
ENSG00000163519	ENSG00000163564	0.741474725323274
ENSG00000163519	ENSG00000163600	0.7607198738601533
ENSG00000163519	ENSG00000164483	0.8091795417032916
ENSG00000163519	ENSG00000167208	0.7663432140594627
ENSG00000163519	ENSG00000167984	0.8620786622236898
ENSG00000163519	ENSG00000172349	0.7443922625405947
ENSG00000163519	ENSG00000173208	0.7753268098087007
ENSG00000163519	ENSG00000177272	0.8387095590651229
ENSG00000163519	ENSG00000181847	0.8495523952069722
ENSG00000163519	ENSG00000182866	0.7603486981766503
ENSG00000163519	ENSG00000183813	0.7204912005014087
ENSG00000163519	ENSG00000183918	0.9417771290308824
ENSG00000163519	ENSG00000185811	0.7306798877904118
ENSG00000163519	ENSG00000186810	0.8002244895363564
ENSG00000163519	ENSG00000197471	0.8796980423965058
ENSG00000163519	ENSG00000198821	0.7189864557182498
ENSG00000163519	ENSG00000198851	0.8528046120208126
ENSG00000163528	ENSG00000170860	0.832187631135327
ENSG00000163539	ENSG00000163625	0.701140576465757
ENSG00000163539	ENSG00000163939	0.7052001408256873
ENSG00000163539	ENSG00000174197	0.7319222343996776
ENSG00000163539	ENSG00000174373	0.7165326048525321
ENSG00000163539	ENSG00000181555	0.7256217216827157
ENSG00000163539	ENSG00000198265	0.7085845574118883
ENSG00000163539	ENSG00000206560	0.7236609684942634
ENSG00000163554	ENSG00000166963	0.8449722191790624
ENSG00000163554	ENSG00000168263	0.7025754841480848
ENSG00000163554	ENSG00000168298	0.741143730999892
ENSG00000163554	ENSG00000168398	0.8064039571702695
ENSG00000163554	ENSG00000168546	0.7945315763472425
ENSG00000163554	ENSG00000169306	0.8006230170306154
ENSG00000163554	ENSG00000182578	0.7130848024119537
ENSG00000163554	ENSG00000184060	0.7906312885933272
ENSG00000163554	ENSG00000184357	0.9138239738538213
ENSG00000163554	ENSG00000185053	0.8963742393189968
ENSG00000163554	ENSG00000203710	0.8493778766844188
ENSG00000163554	ENSG00000233822	0.7437565124240345
ENSG00000163554	ENSG00000277586	0.7647449906131506
ENSG00000163554	ENSG00000278463	0.8096454537857395
ENSG00000163563	ENSG00000163564	0.8072564096741864
ENSG00000163563	ENSG00000166736	0.7163314370586162
ENSG00000163563	ENSG00000167208	0.7275733308120766
ENSG00000163563	ENSG00000167613	0.7051201133562004
ENSG00000163563	ENSG00000169313	0.7432456542039073
ENSG00000163564	ENSG00000167208	0.803170121568721
ENSG00000163564	ENSG00000167984	0.7303626917990639
ENSG00000163564	ENSG00000168421	0.7314322409944157
ENSG00000163564	ENSG00000169313	0.7922126097045816
ENSG00000163564	ENSG00000171608	0.7221337659554036
ENSG00000163564	ENSG00000173208	0.7864874907834947
ENSG00000163564	ENSG00000178199	0.755427275849169
ENSG00000163564	ENSG00000180096	0.7540128522951879
ENSG00000163564	ENSG00000181847	0.7041856627321879
ENSG00000163564	ENSG00000182162	0.7117173231690934
ENSG00000163564	ENSG00000182866	0.8407605525418724
ENSG00000163564	ENSG00000183918	0.7605145489509804
ENSG00000163564	ENSG00000185811	0.7903734523079992
ENSG00000163564	ENSG00000186810	0.7071696690321183
ENSG00000163564	ENSG00000197471	0.7405812807118998
ENSG00000163564	ENSG00000198771	0.7361584224547258
ENSG00000163564	ENSG00000198851	0.7258677578557913
ENSG00000163586	ENSG00000164270	0.8040479192836343
ENSG00000163586	ENSG00000164749	0.9531488148590475
ENSG00000163586	ENSG00000166866	0.9784281557688154
ENSG00000163586	ENSG00000168955	0.9776545136253262
ENSG00000163586	ENSG00000170703	0.8103989754154584
ENSG00000163586	ENSG00000172572	0.8680551869519442
ENSG00000163586	ENSG00000173597	0.7530004921207265
ENSG00000163586	ENSG00000173702	0.9197429698015597
ENSG00000163586	ENSG00000178623	0.7606198788871842
ENSG00000163586	ENSG00000183091	0.9284429533698761
ENSG00000163586	ENSG00000188211	0.8979305270448807
ENSG00000163586	ENSG00000204128	0.7585430229859381
ENSG00000163586	ENSG00000257594	0.8632938529956372
ENSG00000163586	ENSG00000274211	0.7288360998683039
ENSG00000163599	ENSG00000163600	0.8434700814273669
ENSG00000163599	ENSG00000167083	0.7296060755631337
ENSG00000163599	ENSG00000167208	0.7073924655325456
ENSG00000163599	ENSG00000167286	0.8213018615005586
ENSG00000163599	ENSG00000173762	0.800308401308441
ENSG00000163599	ENSG00000181847	0.821710911860599
ENSG00000163599	ENSG00000183918	0.7017031012109115
ENSG00000163599	ENSG00000186074	0.7129474690578963
ENSG00000163599	ENSG00000186810	0.7480689964796366
ENSG00000163599	ENSG00000197471	0.7155201289520294
ENSG00000163599	ENSG00000198821	0.7274060752698452
ENSG00000163599	ENSG00000198851	0.8134677041026329
ENSG00000163599	ENSG00000216490	0.7311266846816971
ENSG00000163600	ENSG00000167208	0.7320660754744103
ENSG00000163600	ENSG00000167286	0.7050326722786802
ENSG00000163600	ENSG00000167984	0.7394586154637174
ENSG00000163600	ENSG00000169508	0.7461513524660779
ENSG00000163600	ENSG00000177272	0.7045822201535052
ENSG00000163600	ENSG00000179934	0.7198744096877234
ENSG00000163600	ENSG00000181847	0.8588021221069234
ENSG00000163600	ENSG00000183918	0.7933019789543165
ENSG00000163600	ENSG00000186810	0.7158619965552682
ENSG00000163600	ENSG00000197471	0.7990651879391083
ENSG00000163600	ENSG00000198821	0.7095021671590287
ENSG00000163600	ENSG00000198851	0.7951502632683811
ENSG00000163602	ENSG00000163605	0.9037437819419814
ENSG00000163602	ENSG00000163635	0.7663202257495898
ENSG00000163602	ENSG00000163636	0.7801466228277728
ENSG00000163602	ENSG00000176749	0.7472696213243131
ENSG00000163605	ENSG00000163634	0.7102590133441017
ENSG00000163605	ENSG00000163635	0.836796308473384
ENSG00000163605	ENSG00000163636	0.8244335804951793
ENSG00000163605	ENSG00000176749	0.7483532036587622
ENSG00000163625	ENSG00000163848	0.732740630240994
ENSG00000163625	ENSG00000163939	0.7174143755057037
ENSG00000163625	ENSG00000164031	0.7915671215249432
ENSG00000163625	ENSG00000164327	0.7152991459408723
ENSG00000163625	ENSG00000164463	0.722757346750685
ENSG00000163625	ENSG00000165029	0.7557572191129686
ENSG00000163625	ENSG00000165240	0.7304167041120642
ENSG00000163625	ENSG00000165288	0.717640519748775
ENSG00000163625	ENSG00000166046	0.7180493264379371
ENSG00000163625	ENSG00000168769	0.7258075850571811
ENSG00000163625	ENSG00000169967	0.7763170047460157
ENSG00000163625	ENSG00000170160	0.7059114133438547
ENSG00000163625	ENSG00000170325	0.7187035776644404
ENSG00000163625	ENSG00000171634	0.7123567338509702
ENSG00000163625	ENSG00000171989	0.7356811592076301
ENSG00000163625	ENSG00000172493	0.7145577363619147
ENSG00000163625	ENSG00000172869	0.8489051065844752
ENSG00000163625	ENSG00000173166	0.8085270394275805
ENSG00000163625	ENSG00000173258	0.7676101350923867
ENSG00000163625	ENSG00000174197	0.8293356160815704
ENSG00000163625	ENSG00000174373	0.7417237725516548
ENSG00000163625	ENSG00000175073	0.7603615056361962
ENSG00000163625	ENSG00000177189	0.7144224533468823
ENSG00000163625	ENSG00000177688	0.7145019532140878
ENSG00000163625	ENSG00000178502	0.7867586126409737
ENSG00000163625	ENSG00000181722	0.8166518273995724
ENSG00000163625	ENSG00000183808	0.7361243280325993
ENSG00000163625	ENSG00000185129	0.7725896918270637
ENSG00000163625	ENSG00000185278	0.7305284078041208
ENSG00000163625	ENSG00000185658	0.7230579466832675
ENSG00000163625	ENSG00000185900	0.7715284850762523
ENSG00000163625	ENSG00000186628	0.7076535237211435
ENSG00000163625	ENSG00000188033	0.8299795682489555
ENSG00000163625	ENSG00000188167	0.7577450697937171
ENSG00000163625	ENSG00000188647	0.733007662464314
ENSG00000163625	ENSG00000188994	0.7148279923788868
ENSG00000163625	ENSG00000189079	0.7249307806587044
ENSG00000163625	ENSG00000189195	0.7882528860699912
ENSG00000163625	ENSG00000196505	0.7357188003062772
ENSG00000163625	ENSG00000196914	0.7139945618345529
ENSG00000163625	ENSG00000197714	0.7826020202123841
ENSG00000163625	ENSG00000197969	0.7353213422026895
ENSG00000163625	ENSG00000198265	0.7967782757104938
ENSG00000163625	ENSG00000198482	0.7449970850975642
ENSG00000163625	ENSG00000198589	0.7042351986906982
ENSG00000163625	ENSG00000198625	0.704742182865223
ENSG00000163625	ENSG00000203737	0.7402378925897733
ENSG00000163625	ENSG00000204086	0.7576425272437232
ENSG00000163625	ENSG00000204130	0.7205179250025066
ENSG00000163625	ENSG00000213079	0.7232752463853214
ENSG00000163625	ENSG00000216937	0.7356156913502975
ENSG00000163625	ENSG00000217128	0.787475494320466
ENSG00000163625	ENSG00000255423	0.7437446513086703
ENSG00000163625	ENSG00000257315	0.8303944345196193
ENSG00000163631	ENSG00000171560	0.8622417852932708
ENSG00000163631	ENSG00000171564	0.7873057257120387
ENSG00000163634	ENSG00000163636	0.8396121773237799
ENSG00000163655	ENSG00000163781	0.7289556500579306
ENSG00000163660	ENSG00000185246	0.7140133724993285
ENSG00000163661	ENSG00000205362	0.7060103110887808
ENSG00000163681	ENSG00000165410	0.7120970753051761
ENSG00000163681	ENSG00000166831	0.7180813162664402
ENSG00000163681	ENSG00000172403	0.8075876091800289
ENSG00000163681	ENSG00000175084	0.7413325522319439
ENSG00000163681	ENSG00000182253	0.7664929924951274
ENSG00000163681	ENSG00000197256	0.7330045943767096
ENSG00000163681	ENSG00000197361	0.7163644266063767
ENSG00000163681	ENSG00000198523	0.7778563484959161
ENSG00000163682	ENSG00000164587	0.7540529615469066
ENSG00000163682	ENSG00000166441	0.7091606478848633
ENSG00000163682	ENSG00000167526	0.738459698052049
ENSG00000163682	ENSG00000182774	0.7188118109828285
ENSG00000163719	ENSG00000171135	0.7264430573307651
ENSG00000163719	ENSG00000171148	0.8123269603909228
ENSG00000163719	ENSG00000241553	0.7228773786925825
ENSG00000163719	ENSG00000254999	0.7363355948961123
ENSG00000163781	ENSG00000196455	0.7203659766621816
ENSG00000163798	ENSG00000171103	0.7001487146968369
ENSG00000163798	ENSG00000198522	0.8003309891103924
ENSG00000163806	ENSG00000185278	0.7667101845784455
ENSG00000163806	ENSG00000216937	0.7036272493399701
ENSG00000163806	ENSG00000255423	0.7703930370803138
ENSG00000163815	ENSG00000184113	0.703395154889254
ENSG00000163823	ENSG00000175489	0.709054559594422
ENSG00000163823	ENSG00000177575	0.7087897218860864
ENSG00000163823	ENSG00000182578	0.7112634703129622
ENSG00000163823	ENSG00000184060	0.7012414812841927
ENSG00000163840	ENSG00000173193	0.816129840631358
ENSG00000163840	ENSG00000188313	0.7036239585929499
ENSG00000163848	ENSG00000163939	0.7080516202797741
ENSG00000163848	ENSG00000163960	0.779798471886873
ENSG00000163848	ENSG00000164031	0.7335771971784524
ENSG00000163848	ENSG00000165288	0.7491432984247779
ENSG00000163848	ENSG00000165671	0.7092637094281689
ENSG00000163848	ENSG00000166439	0.7401548465943553
ENSG00000163848	ENSG00000169967	0.7826064781274484
ENSG00000163848	ENSG00000170325	0.7371513873122604
ENSG00000163848	ENSG00000171634	0.7340957699540989
ENSG00000163848	ENSG00000172845	0.7398191416973829
ENSG00000163848	ENSG00000172869	0.7309349578395088
ENSG00000163848	ENSG00000173230	0.708054200404153
ENSG00000163848	ENSG00000174197	0.7841014637960929
ENSG00000163848	ENSG00000174579	0.7132530337552399
ENSG00000163848	ENSG00000174953	0.7312700345399094
ENSG00000163848	ENSG00000175054	0.773091321854892
ENSG00000163848	ENSG00000175073	0.7491322783735924
ENSG00000163848	ENSG00000178502	0.7489547212351
ENSG00000163848	ENSG00000181555	0.7029876097498594
ENSG00000163848	ENSG00000182504	0.7321862514908599
ENSG00000163848	ENSG00000183808	0.7040309826020174
ENSG00000163848	ENSG00000188033	0.7692751186635381
ENSG00000163848	ENSG00000188647	0.7132725885143304
ENSG00000163848	ENSG00000189195	0.72480275186934
ENSG00000163848	ENSG00000196455	0.7677383595666625
ENSG00000163848	ENSG00000196505	0.7058783868103663
ENSG00000163848	ENSG00000196712	0.7281321834037472
ENSG00000163848	ENSG00000198265	0.7848948547709887
ENSG00000163848	ENSG00000198836	0.7293455582155658
ENSG00000163848	ENSG00000213079	0.7239723634864527
